timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
18484334039,1283420,3359,0,5139,3,1.0,30666.0,True,3357,3,4,157 67 81,-1,,1.0,0.0,3178.0,False,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0,2377.0,3.0,2379.0,3.0,2378.0,3.0,2097.0,3.0,2098.0,3.0,2096.0,3.0
18484334039,1283420,3357,0,5139,1,1.0,30666.0,True,3357,1,4,106 67 81,-1,,1.0,0.0,3359.0,False,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0,2377.0,3.0,2379.0,3.0,2378.0,3.0,2097.0,3.0,2098.0,3.0
18484334039,1283420,3358,0,5139,0,1.0,30666.0,True,3357,0,4,82 67 81,-1,,1.0,0.0,3357.0,False,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0,2377.0,3.0,2379.0,3.0,2378.0,3.0,2097.0,3.0
18572735762,1283420,7958,0,5140,1,1.0,33000.0,True,7958,1,1,9 10 102,-1,,1.0,0.0,3358.0,False,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0,2377.0,3.0,2379.0,3.0,2378.0,3.0
18572780860,1283420,7968,0,5141,2,1.0,22000.0,True,7968,2,1,10 164 29,-1,,1.0,0.0,7958.0,False,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0,2377.0,3.0,2379.0,3.0
18573170136,1283420,10438,0,5142,0,1.0,23000.0,True,10438,0,1,131 101 38,-1,,0.5,0.5,7968.0,False,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0,2377.0,3.0
18575396392,1283420,126,0,5143,0,1.0,23000.0,True,126,0,1,9 10 102,-1,,1.0,0.0,10438.0,False,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0,1632.0,3.0
18577272586,1283420,7953,0,5144,1,1.0,23000.0,True,7953,1,1,9 10 92,-1,,0.0,1.0,126.0,False,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0,1631.0,3.0
18577303672,1283420,7899,0,5145,1,1.0,22000.0,True,7899,1,1,10 94 38,-1,,1.0,0.0,7953.0,False,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0,1633.0,3.0
18577358485,1283420,360,0,5146,1,1.0,21000.0,True,360,1,2,143 141 81 92,-1,,0.5,0.5,7899.0,False,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0,10725.0,4.0
18577406827,1283420,355,0,5147,0,1.0,18000.0,True,355,0,2,62 155 119 38 92,-1,,1.0,0.0,360.0,False,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0,10726.0,4.0
18577449745,1283420,924,0,5148,1,1.0,16000.0,True,924,1,2,143 71 81 92,-1,,1.0,0.0,355.0,False,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0,10727.0,4.0
18577488272,1283420,1175,0,5149,3,1.0,16000.0,True,1175,3,2,2 107 38 29,-1,,1.0,0.0,924.0,False,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0,3179.0,4.0
18577529547,1283420,595,0,5150,0,1.0,16000.0,True,595,0,2,143 176 38 92,-1,,1.0,0.0,1175.0,False,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0,3177.0,4.0
18577568036,1283420,880,0,5151,0,1.0,15000.0,True,880,0,2,69 137 88 162 38 81,-1,,1.0,0.0,595.0,False,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0,3178.0,4.0
18577593242,1283420,985,0,5152,1,1.0,18000.0,True,985,1,2,143 140 38 81,-1,,1.0,0.0,880.0,False,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0,3359.0,4.0
18577621143,1283420,1358,0,5153,1,1.0,15000.0,True,1358,1,2,143 71 38 92,-1,,1.0,0.0,985.0,False,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0,3357.0,4.0
18577659539,1283420,530,0,5154,0,1.0,16000.0,True,530,0,2,155 163 38 102,-1,,1.0,0.0,1358.0,False,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0,3358.0,4.0
18577705817,1283420,866,0,5155,1,1.0,17000.0,True,866,1,2,155 163 162 92 102,-1,,1.0,0.0,530.0,False,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0,7958.0,1.0
18577849477,1283420,1456,0,5156,3,1.0,18000.0,True,1454,3,3,82 92 29,-1,,1.0,0.0,866.0,False,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0,7968.0,1.0
18577849477,1283420,1455,0,5156,0,1.0,18000.0,True,1454,0,3,136 162 92 29,-1,,0.6666666666666666,0.33333333333333337,1456.0,False,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0,10438.0,1.0
18577849477,1283420,1454,0,5156,1,1.0,18000.0,True,1454,1,3,136 92 29,-1,,1.0,0.0,1455.0,False,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0,126.0,1.0
18577985068,1283420,2108,0,5157,3,1.0,26666.0,True,2108,3,3,106 81 92,-1,,1.0,0.0,1454.0,False,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0,7953.0,1.0
18577985068,1283420,2109,0,5157,0,1.0,26666.0,True,2108,0,3,136 81 92,-1,,0.0,1.0,2108.0,False,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0,7899.0,1.0
18577985068,1283420,2110,0,5157,0,0.0,26666.0,True,2108,2,3,82 81 92,-1,,0.0,0.0,2109.0,False,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0,360.0,2.0
18578157087,1283420,1940,0,5158,1,1.0,23666.0,True,1940,1,3,74 92 29,-1,,1.0,0.0,2110.0,False,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0,355.0,2.0
18578157087,1283420,1941,0,5158,2,1.0,23666.0,True,1940,2,3,136 92 29,-1,,1.0,0.0,1940.0,False,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0,924.0,2.0
18578157087,1283420,1942,0,5158,1,1.0,23666.0,True,1940,1,3,82 162 92 29,-1,,1.0,0.0,1941.0,False,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0,1175.0,2.0
18584714346,1283420,3038,0,5159,0,1.0,26333.0,True,3036,0,4,113 103 162 92,-1,,1.0,0.0,1942.0,False,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0,595.0,2.0
18584714346,1283420,3036,0,5159,1,1.0,26333.0,True,3036,1,4,106 103 162 92,-1,,1.0,0.0,3038.0,False,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0,880.0,2.0
18584714346,1283420,3037,0,5159,0,1.0,26333.0,True,3036,0,4,136 103 162 92,-1,,1.0,0.0,3036.0,False,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0,985.0,2.0
18584885342,1283420,2772,0,5160,2,1.0,22666.0,True,2770,2,4,157 171 81,-1,,1.0,0.0,3037.0,False,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0,1358.0,2.0
18584885342,1283420,2770,0,5160,0,1.0,22666.0,True,2770,0,4,74 171 81,-1,,1.0,0.0,2772.0,False,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0,530.0,2.0
18584885342,1283420,2771,0,5160,2,1.0,22666.0,True,2770,2,4,136 171 81,-1,,1.0,0.0,2770.0,False,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0,866.0,2.0
18585080587,1283420,3066,0,5161,1,1.0,22000.0,True,3066,1,4,106 12 162 38,-1,,1.0,0.0,2771.0,False,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0,1456.0,3.0
18585080587,1283420,3068,0,5161,3,1.0,22000.0,True,3066,3,4,113 12 162 38,-1,,1.0,0.0,3066.0,False,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0,1455.0,3.0
18585080587,1283420,3067,0,5161,0,1.0,22000.0,True,3066,0,4,74 12 162 38,-1,,0.0,1.0,3068.0,False,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0,1454.0,3.0
18639607768,1283420,10655,0,5162,0,1.0,23000.0,True,10655,0,1,131 104 29,-1,,1.0,0.0,3067.0,False,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0,2108.0,3.0
18639661583,1283420,24,0,5163,3,1.0,22000.0,True,24,3,1,9 10 38,-1,,1.0,0.0,10655.0,False,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0,2109.0,3.0
18639703396,1283420,34,0,5164,1,1.0,21000.0,True,34,1,1,9 10 92,-1,,1.0,0.0,24.0,False,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0,2110.0,3.0
18639735249,1283420,10532,0,5165,0,1.0,27000.0,True,10532,0,1,10 164 38,-1,,1.0,0.0,34.0,False,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0,1940.0,3.0
18639783698,1283420,10671,0,5166,2,1.0,20000.0,True,10671,2,1,10 178 81,-1,,1.0,0.0,10532.0,False,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0,1941.0,3.0
18639839349,1283420,10562,0,5167,3,1.0,23000.0,True,10562,3,1,10 178 38,-1,,1.0,0.0,10671.0,False,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0,1942.0,3.0
18639935009,1283420,697,0,5168,0,1.0,21000.0,True,697,0,2,143 30 62 81 92,-1,,0.5,0.5,10562.0,False,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0,3038.0,4.0
18640012017,1283420,586,0,5169,3,1.0,18000.0,True,586,3,2,148 32 38 92,-1,,0.0,1.0,697.0,False,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0,3036.0,4.0
18640073536,1283420,690,0,5170,3,1.0,26000.0,True,690,3,2,143 71 38 92,-1,,1.0,0.0,586.0,False,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0,3037.0,4.0
18812599310,1283420,1245,0,5171,1,0.0,18000.0,True,1245,0,2,148 32 38 92,-1,,1.0,-1.0,690.0,False,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0,2772.0,4.0
18984619193,1283420,10537,0,5172,0,1.0,18000.0,True,10537,0,1,10 94 81,-1,,1.0,0.0,1245.0,False,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0,2770.0,4.0
18984717687,1283420,10478,0,5173,1,1.0,21000.0,True,10478,1,1,131 101 92,-1,,1.0,0.0,10537.0,False,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0,2771.0,4.0
18984808818,1283420,10535,0,5174,3,1.0,20000.0,True,10535,3,1,131 130 29,-1,,1.0,0.0,10478.0,False,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0,3066.0,4.0
18984837007,1283420,10612,0,5175,0,1.0,19000.0,True,10612,0,1,51 131 81,-1,,1.0,0.0,10535.0,False,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0,3068.0,4.0
18984876160,1283420,10396,0,5176,0,1.0,20000.0,True,10396,0,1,10 164 92,-1,,1.0,0.0,10612.0,False,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0,3067.0,4.0
18984914900,1283420,10407,0,5177,2,1.0,22000.0,True,10407,2,1,131 93 29,-1,,1.0,0.0,10396.0,False,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0,10655.0,1.0
18985147905,1283420,621,0,5178,3,1.0,22000.0,True,621,3,2,155 163 81 29,-1,,0.6666666666666666,0.33333333333333337,10407.0,False,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0,24.0,1.0
18985225694,1283420,564,0,5179,0,1.0,19000.0,True,564,0,2,148 32 81 29,-1,,1.0,0.0,621.0,False,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0,34.0,1.0
18985291201,1283420,1392,0,5180,3,1.0,16000.0,True,1392,3,2,62 138 41 81 29,-1,,1.0,0.0,564.0,False,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0,10532.0,1.0
18985403987,1283420,1272,0,5181,3,1.0,17000.0,True,1272,3,2,143 71 38 29,-1,,1.0,0.0,1392.0,False,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0,10671.0,1.0
18985530007,1283420,939,0,5182,0,1.0,24000.0,True,939,0,2,2 62 56 162 38 81,-1,,1.0,0.0,1272.0,False,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0,10562.0,1.0
18985596311,1283420,341,0,5183,3,1.0,17000.0,True,341,3,2,17 56 162 38 92,-1,,1.0,0.0,939.0,False,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0,697.0,2.0
18985731891,1283420,1107,0,5184,1,1.0,17000.0,True,1107,1,2,148 32 92 102,-1,,1.0,0.0,341.0,False,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0,586.0,2.0
18985820301,1283420,1336,0,5185,1,0.0,88000.0,True,1336,3,2,155 119 38 102,-1,,1.0,-1.0,1107.0,False,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0,690.0,2.0
18985967015,1283420,821,0,5186,0,1.0,19000.0,True,821,0,2,2 107 38 92,-1,,0.6666666666666666,0.33333333333333337,1336.0,False,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0,1245.0,2.0
18986086147,1283420,399,0,5187,0,1.0,18000.0,True,399,0,2,17 56 92 102,-1,,1.0,0.0,821.0,False,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0,10537.0,1.0
18986126864,1283420,378,0,5188,1,1.0,14000.0,True,378,1,2,90 100 38 102,-1,,1.0,0.0,399.0,False,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0,10478.0,1.0
18986233858,1283420,1015,0,5189,0,1.0,15000.0,True,1015,0,2,2 107 38 102,-1,,1.0,0.0,378.0,False,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0,10535.0,1.0
18986338900,1283420,993,0,5190,3,1.0,18000.0,True,993,3,2,143 141 38 92,-1,,1.0,0.0,1015.0,False,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0,10612.0,1.0
18986662079,1283420,379,0,5191,0,1.0,18000.0,True,379,0,2,148 32 38 102,-1,,1.0,0.0,993.0,False,2.0,1015.0,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0,10396.0,1.0
18987020247,1283420,579,0,5192,3,0.0,22000.0,True,579,1,2,143 30 38 92,-1,,1.0,-1.0,379.0,False,2.0,993.0,2.0,1015.0,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0,10407.0,1.0
18987406866,1283420,1625,0,5193,2,1.0,20000.0,True,1625,2,3,74 38 81,-1,,0.0,1.0,579.0,False,2.0,379.0,2.0,993.0,2.0,1015.0,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0,621.0,2.0
18987406866,1283420,1627,0,5193,0,1.0,20000.0,True,1625,0,3,82 38 81,-1,,1.0,0.0,1625.0,False,3.0,579.0,2.0,379.0,2.0,993.0,2.0,1015.0,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0,564.0,2.0
18987406866,1283420,1626,0,5193,1,1.0,20000.0,True,1625,1,3,161 162 38 81,-1,,1.0,0.0,1627.0,False,3.0,1625.0,3.0,579.0,2.0,379.0,2.0,993.0,2.0,1015.0,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0,1392.0,2.0
18987773833,1283420,2166,0,5194,0,1.0,22666.0,True,2165,0,3,82 92 29,-1,,1.0,0.0,1626.0,False,3.0,1627.0,3.0,1625.0,3.0,579.0,2.0,379.0,2.0,993.0,2.0,1015.0,2.0,378.0,2.0,399.0,2.0,821.0,2.0,1336.0,2.0,1107.0,2.0,341.0,2.0,939.0,2.0,1272.0,2.0
