timestamp,user_id,content_id,content_type_id,task_container_id,user_answer,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tags,tag,type_of,target_enc_content_id,rate,content_id_shift1,is_same,part_shift1,content_id_shift2,part_shift2,content_id_shift3,part_shift3,content_id_shift4,part_shift4,content_id_shift5,part_shift5,content_id_shift6,part_shift6,content_id_shift7,part_shift7,content_id_shift8,part_shift8,content_id_shift9,part_shift9,content_id_shift10,part_shift10,content_id_shift11,part_shift11,content_id_shift12,part_shift12,content_id_shift13,part_shift13,content_id_shift14,part_shift14,content_id_shift15,part_shift15
778562454,475020,6859,0,438,3,1.0,34500.0,True,6857,3,6,27 162,-1,,,,6860.0,False,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0,10203.0,6.0,10202.0,6.0,13006.0,3.0,13004.0,3.0,13005.0,3.0,3937.0,6.0
778778712,475020,2159,0,439,0,1.0,36750.0,True,2159,0,3,106 81 92,-1,,,,6859.0,False,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0,10203.0,6.0,10202.0,6.0,13006.0,3.0,13004.0,3.0,13005.0,3.0
778778712,475020,2161,0,439,1,0.0,36750.0,True,2159,2,3,82 162 81 92,-1,,,,2159.0,False,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0,10203.0,6.0,10202.0,6.0,13006.0,3.0,13004.0,3.0
778778712,475020,2160,0,439,2,1.0,36750.0,True,2159,2,3,74 81 92,-1,,,,2161.0,False,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0,10203.0,6.0,10202.0,6.0,13006.0,3.0
778980791,475020,1453,0,440,3,1.0,38333.0,True,1451,3,3,136 38 102,-1,,,,2160.0,False,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0,10203.0,6.0,10202.0,6.0
778980791,475020,1451,0,440,3,1.0,38333.0,True,1451,3,3,136 38 102,-1,,,,1453.0,False,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0,10203.0,6.0
778980791,475020,1452,0,440,2,1.0,38333.0,True,1451,2,3,136 162 38 102,-1,,,,1451.0,False,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0,10200.0,6.0
805517044,475020,1628,0,441,0,0.0,37666.0,True,1628,2,3,74 162 38 29,-1,,,,1452.0,False,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0,10201.0,6.0
805517044,475020,1630,0,441,3,0.0,37666.0,True,1628,0,3,157 38 29,-1,,,,1628.0,False,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0,6848.0,6.0
805517044,475020,1629,0,441,2,0.0,37666.0,True,1628,3,3,161 38 29,-1,,,,1630.0,False,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0,6846.0,6.0
805698239,475020,2335,0,442,0,1.0,28000.0,True,2335,0,3,106 92 102,-1,,,,1629.0,False,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0,6847.0,6.0
805698239,475020,2337,0,442,1,0.0,28000.0,True,2335,3,3,157 92 102,-1,,,,2335.0,False,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0,6845.0,6.0
805698239,475020,2336,0,442,3,0.0,28000.0,True,2335,1,3,161 92 102,-1,,,,2337.0,False,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0,6857.0,6.0
805910816,475020,2027,0,443,2,1.0,37333.0,True,2027,2,3,106 38 81 29,-1,,,,2336.0,False,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0,6858.0,6.0
805910816,475020,2028,0,443,2,0.0,37333.0,True,2027,0,3,136 38 81 29,-1,,,,2027.0,False,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0,6860.0,6.0
805910816,475020,2029,0,443,1,1.0,37333.0,True,2027,1,3,82 38 81 29,-1,,,,2028.0,False,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0,6859.0,6.0
806099332,475020,2154,0,444,2,1.0,41666.0,True,2153,2,3,136 162 92 29,-1,,,,2029.0,False,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0,2159.0,3.0
806099332,475020,2155,0,444,3,0.0,41666.0,True,2153,2,3,157 92 29,-1,,,,2154.0,False,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0,2161.0,3.0
806099332,475020,2153,0,444,0,1.0,41666.0,True,2153,0,3,74 92 29,-1,,,,2155.0,False,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0,2160.0,3.0
806318089,475020,1612,0,445,2,1.0,35000.0,True,1610,2,3,136 162 38 81,-1,,,,2153.0,False,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0,1453.0,3.0
806318089,475020,1611,0,445,1,0.0,35000.0,True,1610,0,3,161 38 81,-1,,,,1612.0,False,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0,1451.0,3.0
806318089,475020,1610,0,445,1,0.0,35000.0,True,1610,0,3,106 38 81,-1,,,,1611.0,False,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0,1452.0,3.0
806494092,475020,7008,1,446,-1,,,False,-1,-1,6,,24369,solving question,,,1610.0,False,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0,1628.0,3.0
806671023,475020,11016,0,447,3,1.0,45666.0,True,11015,3,6,27,-1,,,,7008.0,False,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0,1630.0,3.0
806671023,475020,11017,0,447,2,1.0,45666.0,True,11015,2,6,134,-1,,,,11016.0,False,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0,1629.0,3.0
806671023,475020,11015,0,447,3,0.0,45666.0,True,11015,2,6,128,-1,,,,11017.0,False,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0,2335.0,3.0
806671023,475020,11018,0,447,1,1.0,45666.0,True,11015,1,6,8,-1,,,,11015.0,False,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0,2337.0,3.0
806859479,475020,10105,0,448,0,1.0,33750.0,True,10102,0,6,80,-1,,,,11018.0,False,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0,2336.0,3.0
806859479,475020,10103,0,448,3,0.0,33750.0,True,10102,2,6,73,-1,,,,10105.0,False,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0,2027.0,3.0
806859479,475020,10104,0,448,3,1.0,33750.0,True,10102,3,6,27,-1,,,,10103.0,False,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0,2028.0,3.0
806859479,475020,10102,0,448,2,1.0,33750.0,True,10102,2,6,45,-1,,,,10104.0,False,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0,2029.0,3.0
807160911,475020,6870,0,449,2,1.0,38500.0,True,6869,2,6,27 162,-1,,0.0,1.0,10102.0,False,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0,2154.0,3.0
807160911,475020,6869,0,449,1,1.0,38500.0,True,6869,1,6,8 162,-1,,0.5,0.5,6870.0,False,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0,2155.0,3.0
807160911,475020,6872,0,449,0,1.0,38500.0,True,6869,0,6,26 162,-1,,1.0,0.0,6869.0,False,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0,2153.0,3.0
807160911,475020,6871,0,449,1,1.0,38500.0,True,6869,1,6,55 162,-1,,0.5,0.5,6872.0,False,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0,1612.0,3.0
863864450,475020,2144,0,450,2,1.0,64750.0,True,2144,2,3,74 81 92,-1,,,,6871.0,False,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0,1611.0,3.0
863864450,475020,2145,0,450,2,0.0,64750.0,True,2144,1,3,106 81 92,-1,,,,2144.0,False,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0,1610.0,3.0
863864450,475020,2146,0,450,2,1.0,64750.0,True,2144,2,3,82 81 92,-1,,,,2145.0,False,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0,7008.0,6.0
864138736,475020,12412,0,451,2,1.0,44000.0,True,12411,2,3,113 29,-1,,,,2146.0,False,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0,11016.0,6.0
864138736,475020,12413,0,451,1,1.0,44000.0,True,12411,1,3,82 29,-1,,,,12412.0,False,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0,11017.0,6.0
864138736,475020,12411,0,451,2,1.0,44000.0,True,12411,2,3,136 29,-1,,,,12413.0,False,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0,11015.0,6.0
864309752,475020,6427,0,452,0,0.0,35000.0,True,6427,1,5,28,-1,,0.5,-0.5,12411.0,False,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0,11018.0,6.0
864361853,475020,13266,0,453,0,1.0,29000.0,True,13266,0,5,96,-1,,,,6427.0,False,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0,10105.0,6.0
864396058,475020,3731,0,454,0,0.0,8000.0,True,3731,2,5,57,-1,,0.6666666666666666,-0.6666666666666666,13266.0,False,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0,10103.0,6.0
864472022,475020,3945,0,455,2,1.0,12000.0,True,3945,2,5,123,-1,,,,3731.0,False,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0,10104.0,6.0
864508964,475020,11453,0,456,3,1.0,49000.0,True,11453,3,5,116,-1,,,,3945.0,False,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0,10102.0,6.0
864559177,475020,13394,0,457,0,1.0,17000.0,True,13394,0,5,166,-1,,,,11453.0,False,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0,6870.0,6.0
864630548,475020,4771,0,458,0,1.0,25000.0,True,4771,0,5,64,-1,,0.0,1.0,13394.0,False,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0,6869.0,6.0
864664579,475020,3841,0,459,0,1.0,38000.0,True,3841,0,5,108,-1,,0.0,1.0,4771.0,False,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0,6872.0,6.0
864700302,475020,9107,0,460,1,1.0,10000.0,True,9107,1,5,54,-1,,,,3841.0,False,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0,6871.0,6.0
864724957,475020,13260,0,461,0,1.0,21000.0,True,13260,0,5,73,-1,,,,9107.0,False,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0,2144.0,3.0
864790437,475020,11256,0,462,1,0.0,10000.0,True,11256,0,5,52,-1,,,,13260.0,False,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0,2145.0,3.0
865007135,475020,6849,0,463,1,0.0,47000.0,True,6849,3,6,1,-1,,,,11256.0,False,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0,2146.0,3.0
865007135,475020,6851,0,463,3,1.0,47000.0,True,6849,3,6,79,-1,,,,6849.0,False,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0,12412.0,3.0
865007135,475020,6850,0,463,0,1.0,47000.0,True,6849,0,6,128,-1,,,,6851.0,False,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0,12413.0,3.0
865007135,475020,6852,0,463,1,1.0,47000.0,True,6849,1,6,27,-1,,,,6850.0,False,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0,12411.0,3.0
865261454,475020,6841,0,464,0,0.0,41500.0,True,6841,1,6,132,-1,,0.0,0.0,6852.0,False,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0,6427.0,5.0
865261454,475020,6843,0,464,1,1.0,41500.0,True,6841,1,6,181,-1,,1.0,0.0,6841.0,False,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0,13266.0,5.0
865261454,475020,6842,0,464,0,1.0,41500.0,True,6841,0,6,1,-1,,1.0,0.0,6843.0,False,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0,3731.0,5.0
865261454,475020,6844,0,464,0,0.0,41500.0,True,6841,2,6,27,-1,,0.0,0.0,6842.0,False,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0,3945.0,5.0
877431944,475020,1456,0,465,3,1.0,38500.0,True,1454,3,3,82 92 29,-1,,1.0,0.0,6844.0,False,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0,11453.0,5.0
877431944,475020,1454,0,465,1,1.0,38500.0,True,1454,1,3,136 92 29,-1,,1.0,0.0,1456.0,False,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0,13394.0,5.0
877431944,475020,1455,0,465,0,1.0,38500.0,True,1454,0,3,136 162 92 29,-1,,1.0,0.0,1454.0,False,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0,4771.0,5.0
877640307,475020,1858,0,466,0,1.0,29000.0,True,1856,0,3,82 38 29,-1,,,,1455.0,False,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0,3841.0,5.0
877640307,475020,1856,0,466,2,0.0,29000.0,True,1856,1,3,74 38 29,-1,,,,1858.0,False,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0,9107.0,5.0
877640307,475020,1857,0,466,1,0.0,29000.0,True,1856,0,3,113 38 29,-1,,,,1856.0,False,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0,13260.0,5.0
877861080,475020,2016,0,467,3,1.0,34000.0,True,2015,3,3,136 81 92,-1,,,,1857.0,False,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0,11256.0,5.0
877861080,475020,2015,0,467,1,1.0,34000.0,True,2015,1,3,106 81 92,-1,,,,2016.0,False,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0,6849.0,6.0
877861080,475020,2017,0,467,0,1.0,34000.0,True,2015,0,3,161 81 92,-1,,,,2015.0,False,3.0,2016.0,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0,6851.0,6.0
877980286,475020,1136,0,468,0,1.0,36000.0,True,1136,0,2,137 88 38 92,-1,,,,2017.0,False,3.0,2015.0,3.0,2016.0,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0,6850.0,6.0
878183058,475020,10149,0,469,2,1.0,20000.0,True,10148,2,6,73,-1,,,,1136.0,False,2.0,2017.0,3.0,2015.0,3.0,2016.0,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0,6852.0,6.0
878183058,475020,10148,0,469,0,1.0,20000.0,True,10148,0,6,27,-1,,,,10149.0,False,6.0,1136.0,2.0,2017.0,3.0,2015.0,3.0,2016.0,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0,6841.0,6.0
878183058,475020,10151,0,469,0,1.0,20000.0,True,10148,0,6,116,-1,,,,10148.0,False,6.0,10149.0,6.0,1136.0,2.0,2017.0,3.0,2015.0,3.0,2016.0,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0,6843.0,6.0
878183058,475020,10150,0,469,0,0.0,20000.0,True,10148,3,6,47,-1,,,,10151.0,False,6.0,10148.0,6.0,10149.0,6.0,1136.0,2.0,2017.0,3.0,2015.0,3.0,2016.0,3.0,1857.0,3.0,1856.0,3.0,1858.0,3.0,1455.0,3.0,1454.0,3.0,1456.0,3.0,6844.0,6.0,6842.0,6.0
