timestamp,user_id,content_id,content_type_id,task_container_id,answered_correctly,prior_question_elapsed_time,prior_question_had_explanation,bundle_id,correct_answer,part,tag,previous_answer_content_id,previous_answer_index_content_id
1913919818,12027210,1209,0,34,0.0,14000.0,1,1209,0,2,-1,-99,-99
1914145679,12027210,5694,1,35,,,0,-1,-1,2,296,-99,-99
1914204002,12027210,1209,0,36,1.0,16000.0,0,1209,0,2,-1,0,1
1914282988,12027210,401,0,37,1.0,16000.0,1,401,3,2,-1,1,6
3184038063,12027210,390,0,38,1.0,19000.0,1,390,0,2,-1,-99,-99
3184333925,12027210,1274,0,39,1.0,23000.0,1,1274,3,2,-1,-99,-99
3184629868,12027210,10685,0,40,1.0,20000.0,1,10685,0,2,-1,-99,-99
3184917637,12027210,470,0,41,1.0,20000.0,1,470,1,2,-1,-99,-99
3185160979,12027210,940,0,42,1.0,18000.0,1,940,0,2,-1,-99,-99
3185432191,12027210,672,0,44,0.0,17000.0,1,672,1,2,-1,0,11
3185548233,12027210,337,0,43,0.0,24000.0,1,337,0,2,-1,-99,-99
3185686477,12027210,337,0,45,1.0,20000.0,1,337,0,2,-1,0,0
3185946344,12027210,10684,0,46,0.0,21000.0,1,10684,0,2,-1,-99,-99
3186193710,12027210,1183,0,47,0.0,27000.0,1,1183,0,2,-1,-99,-99
3186459567,12027210,1248,0,48,1.0,18000.0,1,1248,3,2,-1,-99,-99
3186673448,12027210,1324,0,49,1.0,22000.0,1,1324,0,2,-1,-99,-99
3241013594,12027210,10686,0,50,0.0,19000.0,1,10686,0,2,-1,-99,-99
3295277864,12027210,685,0,51,0.0,20000.0,1,685,0,2,-1,-99,-99
3504129694,12027210,4412,0,52,1.0,18000.0,0,4412,0,5,-1,-99,-99
3504308651,12027210,4573,0,53,1.0,35000.0,1,4573,3,5,-1,-99,-99
3504448376,12027210,4596,0,54,1.0,54000.0,1,4596,1,5,-1,-99,-99
3504626739,12027210,8356,0,55,0.0,38000.0,1,8356,1,5,-1,-99,-99
3504809580,12027210,4437,0,56,0.0,30000.0,1,4437,3,5,-1,-99,-99
3505066292,12027210,5720,0,57,1.0,65000.0,1,5720,1,5,-1,-99,-99
3505256251,12027210,5154,0,58,1.0,41000.0,1,5154,0,5,-1,-99,-99
3505427882,12027210,9579,0,59,1.0,65000.0,1,9579,2,5,-1,-99,-99
3505596596,12027210,5177,0,60,0.0,44000.0,1,5177,1,5,-1,-99,-99
3505776178,12027210,4476,0,61,0.0,16000.0,1,4476,1,5,-1,-99,-99
3505907674,12027210,4243,0,62,1.0,33000.0,1,4243,0,5,-1,-99,-99
3506015536,12027210,9467,0,63,1.0,31000.0,1,9467,0,5,-1,-99,-99
3506133974,12027210,4432,0,64,0.0,35000.0,1,4432,0,5,-1,-99,-99
3506310274,12027210,5243,0,65,0.0,25000.0,1,5243,0,5,-1,-99,-99
3506440242,12027210,6151,0,66,0.0,40000.0,1,6151,3,5,-1,-99,-99
3506727055,12027210,8763,0,67,0.0,36000.0,1,8763,1,5,-1,-99,-99
0,12107870,6365,0,0,0.0,,-1,6365,1,5,-1,-99,-99
31310,12107870,3725,0,1,1.0,36000.0,0,3725,0,5,-1,-99,-99
63958,12107870,6099,0,2,0.0,27000.0,0,6099,1,5,-1,-99,-99
103838,12107870,6417,0,3,1.0,30000.0,0,6417,2,5,-1,-99,-99
140985,12107870,205,0,4,1.0,37000.0,0,205,3,2,-1,-99,-99
162774,12107870,376,0,5,1.0,33000.0,0,376,1,2,-1,-99,-99
188616,12107870,5318,0,6,0.0,17000.0,0,5318,0,5,-1,-99,-99
220058,12107870,6279,0,7,0.0,23000.0,0,6279,3,5,-1,-99,-99
248672,12107870,5626,0,8,0.0,28000.0,0,5626,1,5,-1,-99,-99
271895,12107870,4973,0,9,0.0,26000.0,0,4973,0,5,-1,-99,-99
310887,12107870,6318,0,10,0.0,21000.0,0,6318,0,5,-1,-99,-99
474851,12107870,415,0,11,0.0,36000.0,0,415,1,2,-1,-99,-99
517082,12107870,554,0,12,1.0,17000.0,1,554,3,2,-1,-99,-99
570964,12107870,236,0,13,0.0,18000.0,1,236,3,2,-1,-99,-99
629351,12107870,10684,0,14,1.0,20000.0,1,10684,0,2,-1,-99,-99
673034,12107870,477,0,15,1.0,22000.0,1,477,0,2,-1,-99,-99
710966,12107870,1253,0,16,1.0,17000.0,1,1253,0,2,-1,-99,-99
0,12138080,3617,0,0,1.0,,-1,3617,2,5,-1,-99,-99
21032,12138080,5889,0,1,1.0,27000.0,0,5889,3,5,-1,-99,-99
45900,12138080,7956,0,2,1.0,18000.0,0,7956,0,1,-1,-99,-99
60767,12138080,3893,0,3,1.0,21000.0,0,3893,2,5,-1,-99,-99
88396,12138080,3986,0,4,0.0,12000.0,0,3986,3,5,-1,-99,-99
110561,12138080,4706,0,5,1.0,25000.0,0,4706,2,5,-1,-99,-99
147141,12138080,4536,0,6,0.0,19000.0,0,4536,3,5,-1,-99,-99
179927,12138080,8503,0,7,0.0,33000.0,0,8503,1,5,-1,-99,-99
196463,12138080,5057,0,8,0.0,29000.0,0,5057,0,5,-1,-99,-99
317977,12138080,6292,0,9,0.0,14000.0,0,6292,1,5,-1,-99,-99
335995,12138080,5669,0,10,1.0,26000.0,1,5669,1,5,-1,-99,-99
369882,12138080,5708,0,11,1.0,9000.0,1,5708,2,5,-1,-99,-99
385638,12138080,9896,0,12,1.0,26000.0,1,9896,1,5,-1,-99,-99
402557,12138080,6460,0,13,0.0,9000.0,1,6460,3,5,-1,-99,-99
428511,12138080,4821,0,14,0.0,10000.0,1,4821,2,5,-1,-99,-99
445292,12138080,3610,0,15,0.0,17000.0,1,3610,1,5,-1,-99,-99
465218,12138080,10383,1,17,,,0,-1,-1,5,19653,-99,-99
478576,12138080,6292,0,18,1.0,10000.0,1,6292,1,5,-1,0,7
489039,12138080,3610,0,19,1.0,9000.0,1,3610,1,5,-1,0,2
507958,12138080,7993,0,16,1.0,4000.0,1,7993,3,5,-1,-99,-99
520701,12138080,4123,0,20,1.0,13000.0,1,4123,0,5,-1,-99,-99
544224,12138080,5628,0,21,0.0,5000.0,1,5628,1,5,-1,-99,-99
606948,12138080,587,0,22,0.0,16000.0,1,587,1,2,-1,-99,-99
639950,12138080,773,0,23,1.0,17000.0,1,773,1,2,-1,-99,-99
668785,12138080,1315,0,24,0.0,17000.0,1,1315,3,2,-1,-99,-99
696368,12138080,10686,0,25,0.0,17000.0,1,10686,0,2,-1,-99,-99
718515,12138080,920,0,26,1.0,18000.0,1,920,0,2,-1,-99,-99
736062,12138080,1296,0,27,1.0,15000.0,1,1296,0,2,-1,-99,-99
758568,12138080,834,0,28,1.0,12000.0,1,834,3,2,-1,-99,-99
783116,12138080,10688,0,29,1.0,15000.0,1,10688,0,2,-1,-99,-99
808732,12138080,1036,0,30,0.0,16000.0,1,1036,0,2,-1,-99,-99
830512,12138080,625,0,31,0.0,18000.0,1,625,1,2,-1,-99,-99
17037053883,12138080,412,0,32,1.0,15000.0,1,412,3,2,-1,-99,-99
17037075629,12138080,10687,0,33,1.0,19000.0,1,10687,1,2,-1,-99,-99
17037095140,12138080,907,0,34,1.0,16000.0,1,907,0,2,-1,-99,-99
17037117305,12138080,1373,0,35,0.0,14000.0,1,1373,3,2,-1,-99,-99
17037141304,12138080,824,0,36,0.0,16000.0,1,824,0,2,-1,-99,-99
17037169109,12138080,10684,0,37,1.0,17000.0,1,10684,0,2,-1,-99,-99
17037191274,12138080,762,0,38,1.0,22000.0,1,762,3,2,-1,-99,-99
17037214626,12138080,967,0,39,0.0,17000.0,1,967,1,2,-1,-99,-99
17037240504,12138080,723,0,40,1.0,16000.0,1,723,1,2,-1,-99,-99
17037262438,12138080,10685,0,41,1.0,20000.0,1,10685,0,2,-1,-99,-99
17037295783,12138080,6173,0,42,1.0,17000.0,1,6173,2,5,-1,-99,-99
17037310789,12138080,8511,0,43,1.0,12000.0,1,8511,2,5,-1,-99,-99
17037330030,12138080,6102,0,44,0.0,8000.0,1,6102,2,5,-1,-99,-99
17037352927,12138080,4818,0,45,1.0,12000.0,1,4818,1,5,-1,-99,-99
17037371634,12138080,3899,0,46,0.0,16000.0,1,3899,1,5,-1,-99,-99
17037394174,12138080,8758,0,47,1.0,10000.0,1,8758,2,5,-1,-99,-99
17037411590,12138080,4519,0,48,0.0,17000.0,1,4519,0,5,-1,-99,-99
17037432695,12138080,5352,0,49,0.0,12000.0,1,5352,0,5,-1,-99,-99
17037447637,12138080,3854,0,50,1.0,16000.0,1,3854,2,5,-1,-99,-99
17037466160,12138080,9800,0,51,1.0,9000.0,1,9800,2,5,-1,-99,-99
17060115343,12138080,5616,0,52,1.0,13000.0,1,5616,1,5,-1,-99,-99
17060304380,12138080,4421,0,53,1.0,16000.0,1,4421,2,5,-1,-99,-99
17060456468,12138080,3965,0,54,0.0,29000.0,1,3965,2,5,-1,-99,-99
17060477389,12138080,8599,0,55,0.0,10000.0,1,8599,0,5,-1,-99,-99
17060500271,12138080,6425,0,56,1.0,13000.0,1,6425,2,5,-1,-99,-99
17060514985,12138080,6477,0,57,0.0,15000.0,1,6477,1,5,-1,-99,-99
17060531118,12138080,3113,1,59,,,0,-1,-1,5,23061,-99,-99
17060545703,12138080,6460,0,60,0.0,9000.0,1,6460,3,5,-1,0,45
17060560178,12138080,6477,0,61,1.0,9000.0,1,6477,1,5,-1,0,2
17060575396,12138080,3859,0,58,1.0,8000.0,1,3859,2,5,-1,-99,-99
17060591165,12138080,8176,0,62,1.0,10000.0,1,8176,2,5,-1,-99,-99
17060608192,12138080,5621,0,63,0.0,10000.0,1,5621,2,5,-1,-99,-99
17060621337,12138080,5177,0,64,0.0,12000.0,1,5177,1,5,-1,-99,-99
17060662064,12138080,1372,0,65,1.0,7000.0,1,1372,3,2,-1,-99,-99
17060686159,12138080,632,0,66,1.0,17000.0,1,632,3,2,-1,-99,-99
17060710427,12138080,1313,0,67,0.0,16000.0,1,1313,0,2,-1,-99,-99
17060732594,12138080,1313,0,69,1.0,17000.0,1,1313,0,2,-1,0,0
17060753301,12138080,824,0,70,1.0,8000.0,1,824,0,2,-1,0,32
17060773870,12138080,294,0,68,1.0,16000.0,1,294,3,2,-1,-99,-99
17060795491,12138080,372,0,71,1.0,15000.0,1,372,0,2,-1,-99,-99
17060814090,12138080,311,0,72,1.0,16000.0,1,311,3,2,-1,-99,-99
17060834458,12138080,766,0,73,1.0,13000.0,1,766,3,2,-1,-99,-99
17060861971,12138080,405,0,74,1.0,13000.0,1,405,1,2,-1,-99,-99
17060885264,12138080,1114,0,75,0.0,22000.0,1,1114,3,2,-1,-99,-99
17060908807,12138080,651,0,76,1.0,16000.0,1,651,3,2,-1,-99,-99
17209924374,12138080,26516,1,77,,,0,-1,-1,5,15754,-99,-99
17209942073,12138080,3899,0,78,0.0,17000.0,1,3899,1,5,-1,0,31
17209964049,12138080,4480,0,79,1.0,13000.0,1,4480,1,5,-1,-99,-99
17209976487,12138080,11303,0,80,0.0,11000.0,1,11303,2,5,-1,-99,-99
17209989556,12138080,6393,0,81,1.0,7000.0,1,6393,0,5,-1,-99,-99
17210003229,12138080,3639,0,82,1.0,7000.0,1,3639,0,5,-1,-99,-99
17210017887,12138080,3636,0,83,1.0,9000.0,1,3636,1,5,-1,-99,-99
17210041115,12138080,9420,0,84,0.0,10000.0,1,9420,2,5,-1,-99,-99
17210058901,12138080,5030,0,85,1.0,17000.0,1,5030,0,5,-1,-99,-99
17210070047,12138080,4102,0,86,1.0,11000.0,1,4102,2,5,-1,-99,-99
17210082373,12138080,5592,0,87,0.0,6000.0,1,5592,0,5,-1,-99,-99
17210100573,12138080,9877,0,88,0.0,5000.0,1,9877,3,5,-1,-99,-99
17210134890,12138080,1369,0,89,0.0,13000.0,1,1369,1,2,-1,-99,-99
17210157167,12138080,572,0,90,1.0,16000.0,1,572,3,2,-1,-99,-99
17210180176,12138080,1217,0,91,1.0,16000.0,1,1217,1,2,-1,-99,-99
17210204455,12138080,553,0,92,1.0,16000.0,1,553,3,2,-1,-99,-99
17210228672,12138080,279,0,93,0.0,17000.0,1,279,0,2,-1,-99,-99
17210249722,12138080,506,0,94,1.0,17000.0,1,506,3,2,-1,-99,-99
17210272312,12138080,1334,0,95,1.0,15000.0,1,1334,0,2,-1,-99,-99
17210296653,12138080,665,0,96,1.0,18000.0,1,665,1,2,-1,-99,-99
17210320250,12138080,738,0,97,1.0,18000.0,1,738,1,2,-1,-99,-99
17210344141,12138080,1291,0,98,1.0,18000.0,1,1291,3,2,-1,-99,-99
17210361235,12138080,6808,1,99,,,0,-1,-1,2,21858,-99,-99
17210379394,12138080,625,0,100,1.0,19000.0,1,625,1,2,-1,0,68
17449974887,12138080,9283,0,101,1.0,15000.0,1,9283,1,5,-1,-99,-99
17451177223,12138080,5588,0,102,1.0,9000.0,1,5588,3,5,-1,-99,-99
17451195505,12138080,6671,0,103,1.0,8000.0,1,6671,0,5,-1,-99,-99
17451214989,12138080,9934,0,104,1.0,11000.0,1,9934,3,5,-1,-99,-99
17451237602,12138080,3727,0,105,1.0,12000.0,1,3727,1,5,-1,-99,-99
17451254273,12138080,4380,0,106,0.0,16000.0,1,4380,2,5,-1,-99,-99
17490000023,12138080,6264,0,107,0.0,9000.0,1,6264,3,5,-1,-99,-99
17528733323,12138080,9188,0,108,1.0,21000.0,1,9188,1,5,-1,-99,-99
17528748493,12138080,3634,0,109,1.0,9000.0,1,3634,1,5,-1,-99,-99
17528770334,12138080,5596,0,110,0.0,10000.0,1,5596,1,5,-1,-99,-99
17709023515,12138080,3731,0,111,1.0,16000.0,1,3731,2,5,-1,-99,-99
17709039784,12138080,11189,0,112,1.0,9000.0,1,11189,0,5,-1,-99,-99
17709053265,12138080,3855,0,113,1.0,11000.0,1,3855,3,5,-1,-99,-99
17709068079,12138080,3970,0,114,0.0,8000.0,1,3970,1,5,-1,-99,-99
17709114838,12138080,5006,0,115,1.0,10000.0,1,5006,0,5,-1,-99,-99
17709155395,12138080,8805,0,116,1.0,12000.0,1,8805,1,5,-1,-99,-99
17709164792,12138080,4414,0,117,1.0,6000.0,1,4414,3,5,-1,-99,-99
17709173197,12138080,4995,0,118,1.0,4000.0,1,4995,3,5,-1,-99,-99
17709185271,12138080,6469,0,119,0.0,3000.0,1,6469,0,5,-1,-99,-99
17709201737,12138080,8918,0,120,0.0,8000.0,1,8918,0,5,-1,-99,-99
18164436473,12138080,5619,0,121,1.0,11000.0,1,5619,0,5,-1,-99,-99
18164454247,12138080,6058,0,122,1.0,7000.0,1,6058,1,5,-1,-99,-99
18164476238,12138080,5703,0,123,0.0,12000.0,1,5703,3,5,-1,-99,-99
18164490902,12138080,11272,0,124,1.0,16000.0,1,11272,3,5,-1,-99,-99
18164505453,12138080,4851,0,125,1.0,8000.0,1,4851,2,5,-1,-99,-99
18164525853,12138080,6120,0,126,0.0,9000.0,1,6120,1,5,-1,-99,-99
18164542019,12138080,5394,0,127,1.0,13000.0,1,5394,1,5,-1,-99,-99
18164559551,12138080,9125,0,128,1.0,11000.0,1,9125,1,5,-1,-99,-99
18164573060,12138080,5222,0,129,0.0,12000.0,1,5222,2,5,-1,-99,-99
18164588801,12138080,4439,0,130,0.0,7000.0,1,4439,1,5,-1,-99,-99
18174881551,12138080,1223,0,131,1.0,9000.0,1,1223,3,2,-1,-99,-99
0,12213160,4475,0,0,1.0,,-1,4475,0,5,-1,-99,-99
747170,12213160,404,0,1,1.0,40000.0,0,404,0,2,-1,-99,-99
790045,12213160,6456,0,2,1.0,20000.0,0,6456,2,5,-1,-99,-99
848161,12213160,5353,0,3,0.0,39000.0,0,5353,2,5,-1,-99,-99
879737,12213160,5738,0,4,0.0,54000.0,0,5738,2,5,-1,-99,-99
938194,12213160,6206,0,5,1.0,28000.0,0,6206,0,5,-1,-99,-99
959529,12213160,6004,0,6,1.0,55000.0,0,6004,0,5,-1,-99,-99
1084643,12213160,6123,0,7,1.0,17000.0,0,6123,3,5,-1,-99,-99
1125241,12213160,6675,0,8,1.0,25000.0,1,6675,1,5,-1,-99,-99
1165999,12213160,4770,0,9,1.0,17000.0,1,4770,0,5,-1,-99,-99
1199097,12213160,8642,0,10,1.0,26000.0,1,8642,3,5,-1,-99,-99
1226554,12213160,5990,0,11,1.0,19000.0,1,5990,2,5,-1,-99,-99
1252889,12213160,9294,0,12,1.0,16000.0,1,9294,1,5,-1,-99,-99
1270207,12213160,5545,0,13,1.0,18000.0,1,5545,1,5,-1,-99,-99
1290319,12213160,11333,0,14,1.0,7000.0,1,11333,1,5,-1,-99,-99
1315340,12213160,4349,0,15,1.0,10000.0,1,4349,1,5,-1,-99,-99
1331725,12213160,4413,0,16,1.0,15000.0,1,4413,1,5,-1,-99,-99
2713763,12213160,254,0,17,0.0,7000.0,1,254,3,2,-1,-99,-99
2759303,12213160,306,0,18,1.0,19000.0,1,306,3,2,-1,-99,-99
2804805,12213160,1164,0,19,1.0,19000.0,1,1164,3,2,-1,-99,-99
2851294,12213160,10688,0,20,1.0,19000.0,1,10688,0,2,-1,-99,-99
2891528,12213160,1071,0,21,1.0,19000.0,1,1071,1,2,-1,-99,-99
2930352,12213160,802,0,22,1.0,15000.0,1,802,3,2,-1,-99,-99
2968624,12213160,678,0,23,1.0,16000.0,1,678,1,2,-1,-99,-99
3009851,12213160,10685,0,24,1.0,16000.0,1,10685,0,2,-1,-99,-99
3050531,12213160,1224,0,25,1.0,17000.0,1,1224,3,2,-1,-99,-99
3095059,12213160,861,0,26,1.0,16000.0,1,861,3,2,-1,-99,-99
57578339,12213160,5596,0,27,0.0,20000.0,1,5596,1,5,-1,-99,-99
57717096,12213160,9228,0,28,0.0,34000.0,1,9228,2,5,-1,-99,-99
57784188,12213160,6437,0,29,1.0,80000.0,1,6437,0,5,-1,-99,-99
57988071,12213160,5621,0,30,0.0,31000.0,1,5621,2,5,-1,-99,-99
58179513,12213160,3610,0,31,1.0,26000.0,1,3610,1,5,-1,-99,-99
58206259,12213160,11436,0,32,1.0,23000.0,1,11436,1,5,-1,-99,-99
58443833,12213160,4078,0,33,0.0,9000.0,1,4078,0,5,-1,-99,-99
58677297,12213160,5703,0,34,0.0,104000.0,1,5703,3,5,-1,-99,-99
58789959,12213160,6102,0,35,0.0,84000.0,1,6102,2,5,-1,-99,-99
58841870,12213160,9468,0,36,1.0,64000.0,1,9468,1,5,-1,-99,-99
58955974,12213160,6102,0,37,1.0,15000.0,1,6102,2,5,-1,0,1
59005275,12213160,4475,0,38,0.0,5000.0,1,4475,0,5,-1,1,37
59038937,12213160,4078,0,39,1.0,23000.0,1,4078,0,5,-1,0,5
59118099,12213160,762,0,40,1.0,6000.0,1,762,3,2,-1,-99,-99
59161413,12213160,294,0,41,1.0,20000.0,1,294,3,2,-1,-99,-99
162258668,12213160,853,0,42,0.0,16000.0,1,853,0,2,-1,-99,-99
192712277,12213160,7855,0,43,1.0,13000.0,1,7855,0,1,-1,-99,-99
192760005,12213160,7909,0,44,1.0,22000.0,1,7909,0,1,-1,-99,-99
192807716,12213160,26,0,45,1.0,21000.0,1,26,1,1,-1,-99,-99
192859648,12213160,10613,0,46,1.0,23000.0,1,10613,1,1,-1,-99,-99
192907517,12213160,33,0,47,1.0,25000.0,1,33,0,1,-1,-99,-99
192956150,12213160,168,0,48,1.0,24000.0,1,168,3,1,-1,-99,-99
193016847,12213160,185,0,49,0.0,23000.0,1,185,0,1,-1,-99,-99
193067391,12213160,10627,0,50,1.0,31000.0,1,10627,2,1,-1,-99,-99
193119602,12213160,5,0,51,0.0,21000.0,1,5,2,1,-1,-99,-99
193158413,12213160,43,0,52,1.0,25000.0,1,43,2,1,-1,-99,-99
193196745,12213160,7897,0,53,1.0,20000.0,1,7897,0,1,-1,-99,-99
193237006,12213160,10493,0,54,1.0,20000.0,1,10493,3,1,-1,-99,-99
193266162,12213160,132,0,55,1.0,23000.0,1,132,0,1,-1,-99,-99
193292925,12213160,7939,0,56,1.0,22000.0,1,7939,1,1,-1,-99,-99
193337754,12213160,174,0,57,1.0,19000.0,1,174,0,1,-1,-99,-99
233463860,12213160,1549,0,60,1.0,28000.0,1,1547,3,3,-1,-99,-99
233463860,12213160,1548,0,60,1.0,28000.0,1,1547,1,3,-1,-99,-99
233463860,12213160,1547,0,60,1.0,28000.0,1,1547,0,3,-1,-99,-99
233602287,12213160,2180,0,61,1.0,26333.0,1,2180,3,3,-1,-99,-99
233602287,12213160,2181,0,61,1.0,26333.0,1,2180,1,3,-1,-99,-99
265360321,12213160,996,0,62,1.0,28000.0,1,996,0,2,-1,-99,-99
265470279,12213160,437,0,63,0.0,19000.0,1,437,0,2,-1,-99,-99
265474880,12213160,254,0,64,1.0,18000.0,1,254,3,2,-1,0,47
265514516,12213160,437,0,65,1.0,19000.0,1,437,0,2,-1,0,1
265584574,12213160,10684,0,66,1.0,13000.0,1,10684,0,2,-1,-99,-99
265624875,12213160,291,0,67,1.0,22000.0,1,291,3,2,-1,-99,-99
265673299,12213160,834,0,68,0.0,15000.0,1,834,3,2,-1,-99,-99
265734295,12213160,284,0,69,0.0,17000.0,1,284,1,2,-1,-99,-99
265795879,12213160,10686,0,70,1.0,20000.0,1,10686,0,2,-1,-99,-99
265896126,12213160,438,0,72,1.0,22000.0,1,438,3,2,-1,-99,-99
265937790,12213160,538,0,73,1.0,17000.0,1,538,1,2,-1,-99,-99
266001764,12213160,834,0,75,1.0,18000.0,1,834,3,2,-1,0,4
266008377,12213160,1075,0,74,0.0,15000.0,1,1075,3,2,-1,-99,-99
266033107,12213160,1075,0,76,1.0,17000.0,1,1075,3,2,-1,0,0
266173543,12213160,10687,0,77,1.0,15000.0,1,10687,1,2,-1,-99,-99
266227106,12213160,3153,1,78,,,0,-1,-1,2,29260,-99,-99
266245706,12213160,437,0,79,1.0,17000.0,1,437,0,2,-1,1,12
266271840,12213160,1075,0,80,1.0,13000.0,1,1075,3,2,-1,1,3
266306351,12213160,1145,0,81,1.0,16000.0,1,1145,3,2,-1,-99,-99
266350459,12213160,405,0,82,0.0,15000.0,1,405,1,2,-1,-99,-99
266389015,12213160,926,0,83,1.0,22000.0,1,926,3,2,-1,-99,-99
266425292,12213160,1265,0,84,1.0,18000.0,1,1265,0,2,-1,-99,-99
266477287,12213160,446,0,85,1.0,16000.0,1,446,1,2,-1,-99,-99
266526240,12213160,1239,0,86,1.0,19000.0,1,1239,0,2,-1,-99,-99
266587439,12213160,3642,0,71,0.0,17000.0,1,3642,2,5,-1,-99,-99
266635808,12213160,3728,0,87,0.0,30000.0,1,3728,2,5,-1,-99,-99
272949866,12213160,4533,0,88,0.0,14000.0,1,4533,0,5,-1,-99,-99
279219630,12213160,9046,0,89,1.0,61000.0,1,9046,2,5,-1,-99,-99
351789156,12213160,4190,0,90,0.0,31000.0,1,4190,3,5,-1,-99,-99
424179121,12213160,12811,1,91,,,0,-1,-1,5,30352,-99,-99
424233146,12213160,4190,0,92,0.0,64000.0,1,4190,3,5,-1,0,1
424275858,12213160,6102,0,93,1.0,26000.0,1,6102,2,5,-1,1,56
424313306,12213160,4414,0,94,1.0,13000.0,1,4414,3,5,-1,-99,-99
424367915,12213160,3731,0,95,1.0,8000.0,1,3731,2,5,-1,-99,-99
424455038,12213160,11189,0,96,1.0,23000.0,1,11189,0,5,-1,-99,-99
424517879,12213160,3859,0,97,0.0,48000.0,1,3859,2,5,-1,-99,-99
424626137,12213160,4406,0,98,0.0,12000.0,1,4406,3,5,-1,-99,-99
424869714,12213160,1144,1,99,,,0,-1,-1,5,8321,-99,-99
424923749,12213160,5703,0,100,1.0,40000.0,1,5703,3,5,-1,0,66
424961696,12213160,4406,0,101,1.0,34000.0,1,4406,3,5,-1,0,2
425013561,12213160,4363,0,102,1.0,15000.0,1,4363,3,5,-1,-99,-99
425068500,12213160,8313,0,103,1.0,21000.0,1,8313,2,5,-1,-99,-99
425113093,12213160,5672,0,104,1.0,16000.0,1,5672,0,5,-1,-99,-99
425168562,12213160,3854,0,105,0.0,20000.0,1,3854,2,5,-1,-99,-99
425202523,12213160,3641,0,106,1.0,37000.0,1,3641,2,5,-1,-99,-99
425249130,12213160,4008,0,107,1.0,17000.0,1,4008,3,5,-1,-99,-99
425350501,12213160,4465,0,108,0.0,35000.0,1,4465,3,5,-1,-99,-99
425461358,12213160,5254,0,109,0.0,59000.0,1,5254,0,5,-1,-99,-99
425542093,12213160,5715,0,110,1.0,19000.0,1,5715,3,5,-1,-99,-99
425633031,12213160,9166,0,111,0.0,10000.0,1,9166,3,5,-1,-99,-99
425850326,12213160,27845,1,112,,,0,-1,-1,5,25111,-99,-99
425865857,12213160,4465,0,113,1.0,48000.0,1,4465,3,5,-1,0,4
433362207,12213160,1291,0,114,1.0,9000.0,1,1291,3,2,-1,-99,-99
433389608,12213160,951,0,115,0.0,20000.0,1,951,0,2,-1,-99,-99
433431813,12213160,665,0,116,0.0,14000.0,1,665,1,2,-1,-99,-99
433477868,12213160,749,0,117,1.0,20000.0,1,749,1,2,-1,-99,-99
433521662,12213160,824,0,118,1.0,18000.0,1,824,0,2,-1,-99,-99
433559938,12213160,1296,0,119,1.0,22000.0,1,1296,0,2,-1,-99,-99
433603271,12213160,1313,0,120,0.0,19000.0,1,1313,0,2,-1,-99,-99
458418955,12213160,587,0,121,0.0,20000.0,1,587,1,2,-1,-99,-99
483105106,12213160,29544,1,122,,,0,-1,-1,2,23810,-99,-99
483144508,12213160,587,0,123,1.0,17000.0,1,587,1,2,-1,0,1
483189246,12213160,853,0,124,1.0,21000.0,1,853,0,2,-1,0,82
483253714,12213160,1334,0,125,0.0,16000.0,1,1334,0,2,-1,-99,-99
483312784,12213160,526,0,126,1.0,20000.0,1,526,0,2,-1,-99,-99
483367060,12213160,279,0,127,1.0,18000.0,1,279,0,2,-1,-99,-99
483411751,12213160,1330,0,128,1.0,18000.0,1,1330,0,2,-1,-99,-99
483460911,12213160,1369,0,129,0.0,19000.0,1,1369,1,2,-1,-99,-99
483522059,12213160,1315,0,130,0.0,20000.0,1,1315,3,2,-1,-99,-99
483582696,12213160,724,0,131,1.0,17000.0,1,724,1,2,-1,-99,-99
483629672,12213160,787,0,132,0.0,18000.0,1,787,3,2,-1,-99,-99
495073058,12213160,3599,0,134,1.0,21000.0,1,3599,1,5,-1,-99,-99
495329152,12213160,6116,0,135,0.0,22000.0,1,6116,3,5,-1,-99,-99
495433917,12213160,4807,0,136,0.0,19000.0,1,4807,2,5,-1,-99,-99
495489542,12213160,8676,0,137,1.0,52000.0,1,8676,2,5,-1,-99,-99
495548687,12213160,5664,0,138,0.0,21000.0,1,5664,3,5,-1,-99,-99
495613875,12213160,9283,0,139,0.0,34000.0,1,9283,1,5,-1,-99,-99
495663394,12213160,4987,0,140,0.0,38000.0,1,4987,3,5,-1,-99,-99
495718842,12213160,8639,0,141,0.0,20000.0,1,8639,2,5,-1,-99,-99
495788311,12213160,4108,0,142,1.0,27000.0,1,4108,0,5,-1,-99,-99
495852246,12213160,5183,0,143,0.0,53000.0,1,5183,1,5,-1,-99,-99
501171935,12213160,1250,0,133,0.0,31000.0,1,1250,1,2,-1,-99,-99
518601414,12213160,8976,1,144,,,0,-1,-1,2,29260,-99,-99
518634593,12213160,1315,0,145,1.0,25000.0,1,1315,3,2,-1,0,14
518668162,12213160,1075,0,146,1.0,19000.0,1,1075,3,2,-1,1,66
518708658,12213160,589,0,147,1.0,18000.0,1,589,3,2,-1,-99,-99
518753062,12213160,553,0,148,0.0,17000.0,1,553,3,2,-1,-99,-99
518790337,12213160,1049,0,149,0.0,18000.0,1,1049,1,2,-1,-99,-99
569292306,12213160,772,0,150,1.0,16000.0,1,772,1,2,-1,-99,-99
569347288,12213160,307,0,151,1.0,18000.0,1,307,1,2,-1,-99,-99
